"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Input.inv_frequency","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_relation1","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_type1","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_value1","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_value1","Answer.expected3_value2","Answer.expected4_category1","Answer.expected4_relation1","Answer.expected4_type1","Answer.expected4_value1","Answer.expected5_category1","Answer.expected5_relation1","Answer.expected5_type1","Answer.expected5_value1","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_relation1","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_type1","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_value1","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal2_category1","Answer.normal2_category2","Answer.normal2_relation1","Answer.normal2_relation2","Answer.normal2_type1","Answer.normal2_type2","Answer.normal2_value1","Answer.normal2_value2","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_value1","Answer.normal3_value2","Answer.normal4_category1","Answer.normal4_relation1","Answer.normal4_type1","Answer.normal4_value1","Answer.normal5_category1","Answer.normal5_relation1","Answer.normal5_type1","Answer.normal5_value1","Answer.normal_always.on","Answer.normal_never.on","Answer.search","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo4_category1","Answer.taboo4_relation1","Answer.taboo4_type1","Answer.taboo4_value1","Answer.taboo5_category1","Answer.taboo5_relation1","Answer.taboo5_type1","Answer.taboo5_value1","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"3KWGG5KP6K1D0WDUNV066RIKJPCMC6","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3AAPLD8UCEGBHJCN8MKLRG6LUCHTHX","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:06:43 PDT 2022","Thu Aug 04 19:24:39 PDT 2022","Wed Aug 17 19:24:39 PDT 2022","","Fri Aug 05 09:14:11 PDT 2022","bot-like behavior: nonsensical answers","1076","0% (0/94)","0% (0/94)","0% (0/0)","dance studio","socialize with the dancers","1","","some OTHER PERSON's role","","","","is","","","","airport role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","is","","","","altar role","","","","singer","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","animal shelter role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3KWGG5KP6K1D0WDUNV066RIKJPCMC6","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3QY7M81QH9LFLBGO14KHZCUWYI17KL","A2DDPSXH2X96RF","Approved","Tue Aug 09 07:29:14 PDT 2022","Tue Aug 09 07:40:05 PDT 2022","Mon Aug 22 07:40:05 PDT 2022","Wed Aug 10 14:42:33 PDT 2022","","","651","100% (23/23)","100% (8/8)","100% (1/1)","dance studio","socialize with the dancers","1","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","is","is","","","dance studio role","characteristic","","","students","friendly","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","is","is","","dance studio role","characteristic","","teachers","talkative","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","is","is","","","dance studio role","age bracket","","","office staff","teen","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role > dance studio role > students","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","","is NOT","is NOT","is","","dance studio role","dance studio role","dance studio behavior","","students","teachers","smell bad","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","is","is","dance studio role","dance studio behavior","janitorial staff","avoid eye contact with someone","","","","","","","","","","","","","","","","","false","false"
"3P7RGTLO6FCUHTGTI5RZLJ0SUHWKAX","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","35DR22AR5FJ34SE8YBWGCPQHO3VX3L","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:36:50 PDT 2022","Thu Aug 04 19:37:17 PDT 2022","Wed Aug 17 19:37:17 PDT 2022","","Fri Aug 05 09:14:11 PDT 2022","bot-like behavior: nonsensical answers","27","0% (0/94)","0% (0/94)","0% (0/0)","church or chapel","eat meat","1","","some OTHER PERSON's role","","","","is","","","","airplane role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","is","","","","airplane role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airplane role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3P7RGTLO6FCUHTGTI5RZLJ0SUHWKAX","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","34BBWHLWHCA35VR1997HECE0ZHRWIV","A2JXPT39AWRES7","Submitted","Wed Aug 10 15:06:39 PDT 2022","Wed Aug 10 15:42:28 PDT 2022","Tue Aug 23 15:42:28 PDT 2022","","","","2149","100% (2/2)","100% (2/2)","100% (2/2)","church or chapel","eat meat","1","]I'm not sure if the setting role is always necessary or not. Like for my example, you wouldn't expect a vegetarian to eat meat, especially a worship leader but that may not be at church but somewhere else for example. Although, it is also possible there's some party at church and they have meat there I guess. But these examples a bit circumstantial and I guess I should think of more general cases. But I also think people typically think of church as worship than eating.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","some OTHER PERSON's role","","is","is","is","","country","condition or state","church role","","the United States of America","homeless","pastor","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","the environment","the PERSON PERFORMING BEHAVIOR's attribute","","is","is","is","","church role","holiday or special day","religion","","pastor","Good Friday","Christianity","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's role","is","is","diet","church role","vegetarian","worship leader","","","","","","","","","","","","","","","","","false","false"
"3BDORL6HKLC4XCQMS3WNSQCUPCBCRK","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3NG53N1RLXIKWGINO1HV9TCP2QIP8L","A29UY77DJOCTRB","Rejected","Thu Aug 04 19:55:08 PDT 2022","Thu Aug 04 20:13:56 PDT 2022","Wed Aug 17 20:13:56 PDT 2022","","Fri Aug 05 09:16:54 PDT 2022","bot-like behavior: nonsensical answers","1128","0% (0/22)","0% (0/22)","0% (0/0)","church or chapel","wear a blouse","1","good","some OTHER PERSON's attribute","","","","is","","","","education","","","","Algeria","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","is NOT","","","","altar role","","","","ground crew","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","some OTHER PERSON's role","","","","is","","","","alcoholics ward role","","","","psychologist","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3BDORL6HKLC4XCQMS3WNSQCUPCBCRK","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3MX2NQ3YCBT6I71CCUK9RMO239U5XE","AATAMDYF2WJKY","Approved","Sun Aug 07 11:09:38 PDT 2022","Sun Aug 07 11:15:16 PDT 2022","Sat Aug 20 11:15:16 PDT 2022","Wed Aug 10 14:49:35 PDT 2022","","","338","100% (1/1)","100% (1/1)","100% (1/1)","church or chapel","wear a blouse","1","","the environment","the environment","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","is","is","is","is","cleanliness","noise","church role","church role","clean","quiet","pastor","worship leader","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR's attribute","some OTHER PERSON's attribute","","is","is","is","","children","characteristic","social class","","has no children","devout","poor","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's role","","","is","is","","","church role","altar role","","","infant","singer","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3511RHPADWDX0GKS5GPMV92HJLPRLF","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3VELCLL3GMIQU398BDCBIPBDMEN1F8","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:41:51 PDT 2022","Thu Aug 04 19:57:08 PDT 2022","Wed Aug 17 19:57:08 PDT 2022","","Fri Aug 05 09:14:12 PDT 2022","bot-like behavior: nonsensical answers","917","0% (0/94)","0% (0/94)","0% (0/0)","dance studio","do drugs","0.5","","the environment","","","","is","","","","airport terminal role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's attribute","","","","is","","","","gender","","","","two-spirit person","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airplane cabin role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3511RHPADWDX0GKS5GPMV92HJLPRLF","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3DYGAII7PN7Q2KIJAVYVVKXQY76QPP","A2ZT2Z0LQ05EGZ","Submitted","Fri Aug 12 08:13:46 PDT 2022","Fri Aug 12 11:49:47 PDT 2022","Thu Aug 25 11:49:47 PDT 2022","","","","12961","99% (91/92)","0% (0/0)","0% (0/0)","dance studio","do drugs","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3S37Y8CWI9Z6A4UTYI0BWR8NPE94W2","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","34X6J5FLPVXUG9FLFITBYOBDNXYJQQ","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:54:37 PDT 2022","Thu Aug 04 20:19:07 PDT 2022","Wed Aug 17 20:19:07 PDT 2022","","Fri Aug 05 09:14:13 PDT 2022","bot-like behavior: nonsensical answers","1470","0% (0/94)","0% (0/94)","0% (0/0)","elevator","put your bag on the floor","1","","some OTHER PERSON's role","","","","is","","","","amusement park role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","is","","","","employment","","","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","amusement park role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3S37Y8CWI9Z6A4UTYI0BWR8NPE94W2","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3JRJSWSMQJKUYSNR366OO05BA8P3ED","A2ZT2Z0LQ05EGZ","Submitted","Fri Aug 12 08:03:53 PDT 2022","Fri Aug 12 08:13:45 PDT 2022","Thu Aug 25 08:13:45 PDT 2022","","","","592","99% (91/92)","0% (0/0)","0% (0/0)","elevator","put your bag on the floor","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3YLPJ8OXX9CLZ4ZJ8NWXYAMUYGF4XV","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3HPZF4IVNOSGHX01W0TJO61KWM5CY7","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:47:51 PDT 2022","Thu Aug 04 20:10:22 PDT 2022","Wed Aug 17 20:10:22 PDT 2022","","Fri Aug 05 09:14:19 PDT 2022","bot-like behavior: nonsensical answers","1351","0% (0/94)","0% (0/94)","0% (0/0)","courthouse","adopt a child","1","","the PERSON PERFORMING BEHAVIOR's attribute","","","","is NOT","","","","children","","","","has no children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airplane cabin role","","","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airplane role","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3YLPJ8OXX9CLZ4ZJ8NWXYAMUYGF4XV","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3180JW2OT6B5NNWNVQ580DGNTCC5JQ","A2ZT2Z0LQ05EGZ","Submitted","Fri Aug 12 08:02:24 PDT 2022","Fri Aug 12 08:03:52 PDT 2022","Thu Aug 25 08:03:52 PDT 2022","","","","88","99% (91/92)","0% (0/0)","0% (0/0)","courthouse","adopt a child","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3YGYP136428NOGNDHT518166OGPRNH","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3TXWC2NHN1PHNDHPLAR34UCB9G4S9Q","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:39:30 PDT 2022","Thu Aug 04 19:48:27 PDT 2022","Wed Aug 17 19:48:27 PDT 2022","","Fri Aug 05 09:14:22 PDT 2022","bot-like behavior: nonsensical answers","537","0% (0/94)","0% (0/94)","0% (0/0)","doctors office","use a disposable face mask","1","","some OTHER PERSON's role","","","","is","","","","airport terminal role","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airplane role","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","","","","is","","","","children","","","","has teenage children","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3YGYP136428NOGNDHT518166OGPRNH","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3IAS3U3I0HF767FOPFQT4IUY1XC2B1","A2ZT2Z0LQ05EGZ","Submitted","Fri Aug 12 08:03:52 PDT 2022","Fri Aug 12 08:11:19 PDT 2022","Thu Aug 25 08:11:19 PDT 2022","","","","447","99% (91/92)","0% (0/0)","0% (0/0)","doctors office","use a disposable face mask","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3UZUVSO3P8USXUX8JM61WFIN41PMEZ","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","1","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3YW4XOSQKSKFDL6Y627A4PCGW1N1US","A1TLMXYVKKRWMZ","Approved","Thu Aug 04 18:22:30 PDT 2022","Thu Aug 04 18:52:09 PDT 2022","Wed Aug 17 18:52:09 PDT 2022","Fri Aug 05 09:01:58 PDT 2022","","","1779","100% (2/2)","100% (2/2)","100% (1/1)","church or chapel","bring your school books","1","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the environment","","is NOT","is","is NOT","","age bracket","church or chapel behavior","holiday or special day","","infant","bring your school books","Palm Sunday","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the environment","is NOT","is","is NOT","age bracket","church or chapel behavior","day of the week","infant","bring your school books","Sunday","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the environment","the PERSON PERFORMING BEHAVIOR is also doing","is NOT","is","is NOT","is NOT","age bracket","church or chapel behavior","day of the week","church or chapel behavior","infant","bring your school books","Sunday","baptize someone","the PERSON PERFORMING BEHAVIOR's attribute","","is","","characteristic","","educated","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","is","is","church or chapel behavior","church or chapel behavior","attend a youth conference","bring your school books","the PERSON PERFORMING BEHAVIOR is also doing","is","church or chapel behavior","bring your backpack","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","is","is NOT","","","religion","characteristic","","","Atheism","religious","","","the PERSON PERFORMING BEHAVIOR is also doing","","is","","church or chapel behavior","","baptize someone","","the PERSON PERFORMING BEHAVIOR's attribute","","is","","age bracket","","infant","","","","","","","","","","false","false"
"3CVDZS288IZK38X4EXQ7EX3NG24MFH","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3GGAI1SQEXXGNGBNDX58UBEDNCOMCO","A1VDGYRI301N2F","Rejected","Thu Aug 04 19:37:19 PDT 2022","Thu Aug 04 19:37:50 PDT 2022","Wed Aug 17 19:37:50 PDT 2022","","Fri Aug 05 09:14:22 PDT 2022","bot-like behavior: nonsensical answers","31","0% (0/94)","0% (0/94)","0% (0/0)","circus","wear makeup","0.083333333","","the PERSON PERFORMING BEHAVIOR's attribute","","","","is","","","","children","","","","has young children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","is","","","","airport terminal role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","airport terminal role","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3CVDZS288IZK38X4EXQ7EX3NG24MFH","3IF0VZGELRERE7RGQ6XCALJS40C7MG","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Thu Aug 04 15:43:25 PDT 2022","2","BatchId:4796107;OriginalHitTemplateId:928390828;","21600","1123200","Wed Aug 24 15:43:25 PDT 2022","","","3PW9OPU9PSJ6T9XWNIX4Y6HPE7P21T","A2RBF3IIJP15IH","Submitted","Wed Aug 10 14:27:02 PDT 2022","Wed Aug 10 14:28:04 PDT 2022","Tue Aug 23 14:28:04 PDT 2022","","","","62","100% (444/444)","100% (209/209)","100% (8/8)","circus","wear makeup","0.083333333","","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","circus role","","","","clown","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","is","","","","circus role","","","","acrobat","","","","the PERSON PERFORMING BEHAVIOR's role","","is","","circus role","","fire eater","","the PERSON PERFORMING BEHAVIOR's role","","is","","circus role","","juggler","","the PERSON PERFORMING BEHAVIOR's role","is","circus role","magician","the PERSON PERFORMING BEHAVIOR's role","is","circus role","stunt performer","false","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
